2000
2
19.03448
-2.948771 -0.9169768
1.996413 -7.772548
0.7375595 3.456592
-2.189941 1.727458
2.670792 -7.92939
-1.869236 6.918383
-6.029382 5.012125
2.407816 -2.10549
0.6461454 -6.915038
-5.113262 5.872033
5.715867 -5.823784
3.259682 -1.438109
-1.91663 0.2446852
-3.88894 7.276416
6.476591 -3.444977
-5.845191 5.573021
2.529057 -6.998759
-6.338732 5.540788
-7.395722 -2.569313
-5.416628 6.332521
-5.699333 4.675966
2.012867 0.4108105
5.937741 -5.801641
-2.573334 1.840338
6.883086 -0.9257491
-6.170133 -1.880211
-1.444628 -4.930552
0.06286009 6.028885
1.741838 -7.833521
2.587485 -7.662253
-7.245713 2.135288
-2.038329 1.113734
-5.134669 5.178547
-1.561078 -3.458425
4.040942 -7.003329
-7.462685 2.214005
-1.930597 7.059829
-2.528873 2.308019
3.525718 -7.174018
-0.9726782 7.319627
5.416265 -6.165204
-0.3392606 6.563654
2.866977 -7.244245
7.170274 1.061619
-7.017095 3.381618
-2.315605 -0.657454
-6.884868 2.75024
-4.213993 6.336622
-0.2744704 6.637637
-6.924088 3.144637
-0.6279089 6.720276
-2.926978 -0.6782724
1.290453 3.720198
0.6849094 -6.960776
-0.9886868 -4.501402
0.7542621 2.970482
8.008979 0.4342852
-7.386913 0.7428876
1.521801 2.652946
-1.312637 0.7725666
6.893421 0.5113391
5.713709 -5.561308
-1.78623 7.538111
-4.96947 6.099004
-6.78957 1.344697
-1.294059 -1.698192
5.112679 -5.933491
-6.996816 -2.407976
2.020473 2.833889
2.237194 1.001099
2.300715 2.10307
-6.023155 5.169237
-7.264745 1.650221
6.642186 -5.349002
7.889926 -1.728578
-1.883486 -2.127223
-0.04005285 -6.55711
-2.595053 7.090698
0.7594285 5.022078
-7.347794 -1.017502
-2.712417 7.220616
1.986723 -7.571788
7.488568 -0.3469044
6.018903 -3.312069
4.504881 -6.727469
2.135606 -7.110532
-0.3575322 -5.096089
6.119883 -2.331293
3.179083 -0.02859139
4.009102 -6.287198
1.001826 -6.700709
7.565716 -0.005666868
-0.6952969 -3.939551
-2.312842 -2.284389
-1.605441 0.4963202
-4.429971 5.776972
1.451461 0.4041483
-0.6066375 -5.786447
-6.834137 -1.75919
-0.6998882 7.348249
3.380873 -7.355407
-2.348726 7.50773
7.405123 1.571839
0.4143502 -5.615466
1.017211 4.223522
4.17211 -6.727614
-1.694639 7.429533
-1.250399 -4.023257
0.3532467 5.84407
3.442297 -6.925797
7.880592 -1.20221
0.9762341 2.251733
-1.077903 -1.397054
2.933239 -7.639321
-7.101111 3.713556
1.18421 3.592672
1.327484 -7.571176
-2.273186 7.514267
4.183889 -7.16058
2.517944 -6.920537
-5.002515 7.284009
-6.698363 5.150857
-0.3317617 -7.195097
1.882909 1.909307
-0.4095133 -4.953413
-7.364094 2.810803
1.63642 -7.466558
1.023998 -7.18637
-5.470142 6.235697
-2.025929 -0.3300888
4.228795 -7.10452
-6.287881 2.645925
-4.699933 6.427133
8.09293 3.254972
-6.329456 2.065882
-2.025557 -4.036319
5.634611 -5.446827
-2.480061 6.36253
6.496325 -0.8472246
-0.5238949 -6.083258
3.540339 -7.090155
3.99703 -6.818741
3.520522 -7.951125
-3.789898 6.88106
-2.145695 -1.360182
-5.390779 5.089928
-3.533892 7.251464
-2.191926 0.7854246
-1.806908 1.576034
-1.521671 7.344316
-2.60561 6.998198
4.788854 -6.7292
-0.5067855 -5.591758
5.228082 -5.532331
-1.134584 6.555842
1.237885 4.715713
0.6378709 -6.138878
1.686151 3.253392
0.4951238 5.390781
-1.546753 -5.285739
1.554359 -7.191427
4.51041 -5.366123
6.260466 -3.594841
-7.518409 1.629741
0.07409333 -6.868771
6.504602 -2.976134
-4.45895 6.493979
-6.485823 -1.435677
-1.985345 2.583984
1.344075 3.564997
-4.627426 5.759569
-1.928164 -0.7915509
-3.581809 0.9025557
-1.816178 -1.137262
-5.111175 6.233927
-0.6744737 -4.482996
3.290658 -1.542526
4.473947 -6.113927
-3.189407 -0.0656854
-6.235957 5.849903
-5.410399 4.696211
2.497046 -7.775745
0.5451748 4.915523
-5.29026 4.014887
0.3254083 -6.12493
-2.503781 1.011101
2.765699 -0.4999859
-1.95864 -1.417155
-7.476489 -1.580537
-3.696585 7.459567
1.84921 3.313958
-0.7845814 -5.934733
-5.746905 3.80518
1.325221 -7.852728
4.23373 -7.832279
0.592613 4.842157
-0.6992884 6.465563
6.261516 -6.847523
-5.234434 5.575654
-1.680809 -4.13468
-2.727384 0.8831685
-7.620749 2.581577
3.559376 -7.476698
1.528236 -2.076189
4.170515 -6.849869
-6.408245 0.5484979
5.140368 -5.897449
-2.600077 7.286233
5.552627 -6.191464
-4.749733 5.611063
-7.34999 0.6820749
8.251185 -1.119041
0.7764855 -7.056956
7.185078 -0.88024
2.481143 1.002533
1.280232 -7.98083
2.416913 1.052542
-0.6726366 -5.611071
2.490592 0.3182667
6.590282 -1.639808
-2.165615 -3.247358
4.37038 -6.944601
2.054967 -1.599989
1.818203 0.9990108
5.238387 -6.335172
-6.706606 3.93307
-7.226634 0.9138212
-6.101417 3.311321
1.377516 3.958394
-2.081386 -1.32329
-6.550458 4.66998
-1.45452 0.3028931
-0.5658399 -5.415555
-6.496337 1.314314
-0.5004848 6.319784
2.969181 -7.883525
5.008972 -6.269603
5.932386 -4.68815
7.783499 -0.7446745
-5.912392 5.656695
-7.03807 2.582085
-3.318844 8.18342
6.007894 -4.94417
-7.382517 0.5583625
-3.013853 1.492027
1.052299 -6.894022
-2.564254 -2.479728
0.07058427 5.836631
5.350966 -4.24868
5.197981 -5.068141
4.427478 -6.173169
1.644574 -6.914592
-7.745749 -1.650615
3.95908 -7.097067
-6.092503 5.383872
3.937147 -7.935643
2.447397 -7.05181
0.1556065 5.82227
3.175076 -6.224887
0.4739659 -5.621464
2.503286 -7.736768
0.1948728 4.114332
0.7176837 3.658682
6.947025 3.00983
-8.007137 -0.02620099
-1.828651 1.936404
1.932407 -6.954463
-4.266057 6.105018
-0.5750953 -5.090613
2.701936 -7.27783
-6.459843 3.982834
7.907451 -2.808611
3.41775 -7.520662
-0.4489911 7.576696
7.376713 -0.3903318
-4.914003 5.79812
-4.850047 4.151712
3.662253 -9.029687
-4.695837 7.369055
1.362417 -7.514454
-2.779692 7.164745
5.352374 -5.341808
-2.659026 7.6763
-7.255306 -0.5214164
2.222182 -7.819566
7.60011 -1.886426
-2.192288 1.438256
-2.478305 7.62326
-3.227619 6.877145
2.445569 -2.671903
-3.832618 7.262371
-3.213092 7.227736
-7.139251 -0.09852537
-5.853582 3.350579
-6.759767 -0.4213384
-3.930074 5.771774
-1.66227 -1.407971
-2.150882 2.618356
-1.412548 -4.331921
-0.7656413 7.475959
4.411768 -5.958773
-2.670534 7.47581
2.579624 -2.421686
3.777515 -7.882143
5.335284 -6.465194
-0.8040863 -6.087292
4.968271 -5.537118
2.322008 3.202975
1.192614 4.705175
-5.146556 5.608766
-5.815875 6.30259
-7.181226 -0.2716006
1.730502 -0.4756225
-1.919072 -0.6838281
-3.003783 8.39958
1.124859 -7.242065
0.5412858 4.248997
-6.703559 3.671789
-1.657425 -2.870575
-6.880629 3.058919
5.761442 -6.026589
2.507876 0.5511011
4.784812 -6.099174
0.6242415 -6.536664
-5.648202 4.990158
6.261218 -4.589423
5.92372 -4.446655
2.167508 3.163862
2.694111 -0.3841667
-7.325657 3.078509
-3.49426 1.074412
0.6829476 3.731397
-2.669264 7.129977
3.444712 -7.250765
3.521206 -2.612003
7.785055 -0.6517579
0.8699896 5.562295
-7.160446 -0.2490494
5.515371 -5.05736
-2.652915 6.772873
-2.489642 1.395872
3.976127 -6.572138
-2.282427 0.3938475
0.05189779 -4.995402
-6.593323 -1.507735
7.852888 0.07528981
5.147814 -5.068047
2.569705 -2.601092
-5.663892 5.287572
0.156024 -7.308713
4.165536 -4.212606
-0.8206137 -2.645576
2.970761 -7.549213
4.99813 -6.899881
3.125284 -8.241876
2.221015 -0.2958862
-2.650055 2.348619
-0.6363216 -3.861826
2.728944 -0.4172156
-0.602475 -6.642421
0.789053 -6.747016
7.293428 -1.945312
6.586551 -2.528193
7.172493 1.234147
-8.33795 -3.011737
-6.505769 3.075449
-1.732944 6.468305
2.524074 -1.312887
-7.348911 1.689244
-0.2812483 7.051864
-4.665666 4.156653
2.013141 2.391013
-1.125484 -6.316392
-7.365231 0.1367571
-2.025066 -1.335013
1.137821 -0.5056553
-6.246597 4.590296
-5.670783 2.494566
-1.68063 6.901433
0.3432079 -6.819098
-1.945529 7.661303
-7.546735 -1.832551
-2.093226 -0.1286343
7.156757 0.7252942
-2.405033 -2.899851
0.8274013 -5.963896
-0.8156254 7.016618
1.352219 3.313417
3.376151 -7.36067
7.428776 1.96531
7.906515 2.605179
5.73783 -2.814882
-3.167712 7.10895
-2.296306 7.37783
2.196997 -2.386711
-4.637345 7.008024
-2.214177 2.517778
3.356882 -6.544187
-4.50408 7.375082
0.08899286 4.55957
1.885713 3.104971
5.613047 -4.118506
-6.137615 2.566461
-4.719672 6.473623
-0.1246826 -5.667359
5.949348 -2.637345
-0.4102201 6.242715
5.332245 -4.28428
7.979372 0.03870117
-7.562501 -1.777361
7.679369 -0.2924097
2.163956 -0.9156128
2.27942 3.918502
3.128604 -3.225179
2.735015 -7.99191
2.357191 3.63043
5.151032 -6.689394
-1.813949 2.607137
1.603863 -7.212018
7.832797 0.9587051
-0.9847845 -4.698989
7.110532 0.4254816
1.510389 -7.053887
6.167509 -4.097577
-4.854001 7.223198
7.574871 1.913907
-3.003089 -0.1648584
7.892166 1.816951
1.937697 1.359033
-7.339141 2.415998
-1.585247 -6.006184
6.280466 -4.266388
-0.9730473 -2.973699
-0.9053413 -6.19183
2.635248 -0.1496195
0.8484523 5.103175
-2.561373 0.153702
2.52121 1.000357
-1.802175 -4.620325
-4.505993 5.772213
0.2549445 -6.401874
2.824958 0.3944807
-4.033185 7.361959
7.063334 -3.995531
-2.709573 0.1441106
0.4996711 -5.698479
2.14995 2.040108
6.905732 0.3488229
0.544102 -6.191377
-1.593452 -1.170337
-4.696446 7.034302
3.410574 -8.062651
7.089163 -1.168797
-1.927024 -2.913209
3.039122 -6.41358
-3.030941 7.407
7.820481 1.304621
-1.870991 7.714462
6.732152 -3.049074
-1.128537 -2.812198
-7.24127 2.755459
7.290005 0.7282744
-7.695309 0.2171882
-4.641765 6.400596
-1.729346 7.945703
-1.268014 6.624032
7.468296 0.3574506
0.176157 -7.0842
3.335135 -7.86447
-1.935202 -5.275095
1.162201 5.327133
-2.510421 -1.937158
-7.16225 -0.5082614
0.7262658 6.072121
-3.995345 7.702658
-6.486065 -0.1642939
2.751584 -7.62855
6.864491 -0.730655
-3.03371 7.12802
-3.897198 1.570749
-0.271513 -6.55394
2.380561 -1.270697
-0.7010214 -5.607829
-6.127389 0.619064
7.238752 -1.108481
1.078819 5.157685
-1.791032 -1.566066
1.863916 5.270966
0.720692 2.977732
-2.34965 7.773515
-7.932366 -2.069703
6.187658 -5.829623
6.743384 -2.177643
2.584317 -7.474865
2.533415 -7.534103
2.173046 3.990811
-6.338859 3.983387
8.134803 1.051371
1.929558 2.5707
2.022016 -1.529888
8.02693 3.470968
1.681098 3.682236
2.004141 -8.265393
6.914564 -1.893449
7.576529 1.347334
-5.729518 5.427411
-2.039317 -0.2613412
2.798712 -1.144329
1.152278 -7.010875
-4.176649 6.156132
-0.9980568 7.886729
7.082849 -1.098231
2.416227 0.8832584
-1.862389 6.541209
0.03825859 -5.627977
7.592226 1.252957
-2.05137 7.476975
1.096759 2.882564
2.334197 1.551239
-1.853221 6.929052
7.569415 0.0945555
-3.996786 7.151227
6.057612 -3.705936
-4.135814 7.066457
-5.571048 5.271893
2.021816 1.984779
-1.544399 -4.749497
2.499176 2.719349
-0.3051623 -6.295824
1.20964 -7.263001
-5.242912 3.104323
4.913044 -5.494082
1.513583 -1.282404
6.269768 -4.902863
7.49888 0.5565384
-1.98385 -2.523141
-2.443194 -1.31817
2.185578 3.496932
-1.100066 -4.083868
1.499005 -7.721452
-7.07472 0.0253165
-6.83993 2.779715
-5.017267 6.865985
-1.151135 8.490754
-7.919877 -0.6953939
-1.264633 6.200814
-4.869333 6.12553
-7.894021 -1.326898
5.403725 -6.511761
-6.377487 3.642642
-1.134553 7.046208
-3.332812 7.354223
2.224433 -7.235021
-3.326152 7.502394
0.9236192 -6.15466
-3.908876 5.450966
4.205977 -6.835928
-1.421977 -4.182825
-1.086693 -3.998002
1.594834 -1.823832
2.024773 -1.187235
1.985129 -0.4877466
4.176362 -6.437701
0.7169174 4.794833
6.289806 -4.234166
4.470889 -7.75077
-6.35695 3.125069
1.643497 -7.176575
6.445209 -4.755025
-0.3771844 7.150232
-5.350271 5.171837
-1.350401 -1.880793
-0.672115 7.738886
-7.322667 1.14401
-6.656543 2.29399
0.5299 -5.732356
5.349712 -6.34876
4.578461 -7.109086
7.324328 1.242742
7.377573 -3.048571
-6.18199 4.569876
2.877684 -1.565098
-3.058479 8.064753
2.563934 -1.431485
-3.140204 1.183137
-3.602058 7.695123
2.832153 -0.6376383
-0.03717377 4.588368
-1.602433 -1.293213
-6.96647 1.693504
-0.07841183 7.336295
3.404751 -7.0567
-5.396517 6.475831
-7.108362 0.7493759
8.241184 1.700476
-2.911812 2.575883
-4.006583 6.168037
6.285919 -3.050314
1.875169 2.794906
-5.283155 5.583982
-0.6390255 -5.566953
1.404365 2.90918
4.098931 -6.997028
-4.630055 6.509992
-7.41817 -2.035024
1.552608 4.270536
-6.063376 2.369181
1.123378 4.962416
-1.36809 -3.393909
0.07121891 -5.122651
6.863723 0.07088627
2.051134 -7.243304
-6.459702 4.289151
-2.839614 8.237797
-2.876967 1.424972
1.825493 2.545941
7.792222 -0.5839552
2.582776 -1.236274
0.2719941 5.708584
-6.35423 2.462925
5.334826 -5.630334
-4.969466 5.374489
-0.6182081 -3.180809
0.627867 -7.292221
1.744651 3.630722
6.998305 0.4974977
0.4607129 -6.296277
-2.314064 8.986949
1.892844 1.781484
2.588213 -7.471292
-2.347233 0.7307559
6.879426 -3.596233
-7.019182 4.038363
-6.846586 3.772401
-5.037626 5.020308
6.935834 -2.71771
0.3020369 -6.625978
3.035293 -7.20858
2.041256 1.955545
1.516243 1.772835
6.855497 -3.0875
-2.269409 -1.803103
5.252736 -6.28378
-0.4595473 -5.70706
4.490971 -6.887596
-6.018602 5.454241
1.26773 4.061818
-7.143633 1.06186
-8.442872 -2.272009
0.08846577 -6.209116
6.890106 -2.237243
0.2687459 -8.378852
-1.660402 7.006691
-0.0823207 -5.379181
-6.815216 1.063478
-1.750101 -4.303143
-2.77306 2.097543
6.801482 2.60246
-4.417642 7.55944
6.860929 1.003283
-7.329675 1.40402
6.845398 1.60121
-0.6746107 6.652174
-3.912145 5.784431
7.258646 -1.230852
-1.202334 -4.032388
2.714305 -8.031493
1.873805 0.2611518
-7.383712 -2.562279
0.6613828 -6.88329
-2.228608 0.6011672
-2.129824 -0.8410277
7.056901 -0.4137635
-0.06831301 -6.113607
-5.775434 5.479423
-6.547596 3.454346
-0.7231308 -6.231576
1.782222 -6.810181
-5.270684 5.810656
2.387145 2.199116
-4.156062 6.406324
2.076997 3.014931
-5.464378 4.661543
3.969132 -7.201679
3.244751 -8.429437
2.362824 0.9738739
-2.251653 7.856812
-7.022504 2.749516
-1.87008 -1.28904
3.300858 -1.337255
-4.183178 5.282195
-0.9120549 5.834332
-6.50383 2.441963
5.102634 -5.750174
-0.2546508 7.358683
-2.819038 1.965485
1.650929 1.889642
-6.48137 2.503428
-2.550967 -0.2565138
-0.8180416 -5.651172
2.39252 -6.711645
-7.565659 -2.684735
-5.930413 5.07585
-0.3531607 -4.739075
5.041194 -6.574119
0.7904158 5.633384
4.662695 -6.614889
2.377683 -7.170316
8.08272 -0.6409445
-2.408428 -2.403273
4.648567 -6.586468
1.964378 -7.077971
-2.524717 1.637
-1.401914 7.560584
4.960904 -4.972932
-3.102395 -1.927865
1.372272 -7.445917
-5.355282 4.583237
1.577971 2.740372
6.758917 -1.848253
0.6478203 3.165122
-3.003987 6.706439
-0.3037162 -4.56024
6.092345 -5.707998
6.175788 -3.801823
4.917218 -6.768793
1.44866 4.145193
-6.727911 0.8123222
-0.9002889 8.197479
-1.262874 -5.476717
1.015554 4.827216
3.599755 -7.495174
1.282608 -6.764922
-6.924226 -1.300736
-2.191078 -2.493017
6.768301 -1.864073
-3.91197 -0.4070317
-5.173794 7.15554
5.757304 -4.686847
1.62425 -0.5376748
-8.064079 -2.155618
5.946701 -3.622554
-0.04779821 6.021634
-0.7810637 -2.459696
6.844125 1.928998
3.044916 -7.423153
-7.93927 -0.2891539
0.7897693 3.806052
6.995461 -1.360989
-4.175057 6.275684
-0.2584737 -5.679117
2.151982 0.3982292
2.116874 0.5975845
2.408489 -1.208544
-2.287928 -2.103167
0.6400608 -7.242326
-1.975498 7.81555
5.302085 -5.141663
-4.326001 7.306802
