2500
2
19.487
-2.960006 1.554126
-2.876967 1.424972
2.221015 -0.2958862
-2.573133 7.482589
4.917218 -6.768793
7.770697 1.888952
0.04632718 -5.37198
5.23861 -7.01257
-6.319668 4.194523
3.32779 -7.993379
1.953153 -7.417526
-2.109943 7.83934
2.076997 3.014931
-3.976828 7.232973
7.398279 1.077127
-6.297847 5.165978
-2.287928 -2.103167
-2.08355 -0.4091431
-3.601639 7.248623
7.565716 -0.005666868
1.52629 4.140057
-0.3829586 -5.13127
0.2644828 4.447862
-7.017095 3.381618
4.476253 -5.927258
-0.3575322 -5.096089
3.356882 -6.544187
-3.878374 6.491838
2.924582 -3.071131
-3.531239 6.868249
-3.377538 -2.003476
7.293428 -1.945312
7.949486 1.417885
7.932072 -1.561266
4.759611 -6.515508
-2.020883 1.709127
0.719193 -6.009966
-1.853221 6.929052
-2.295906 1.109367
-7.435103 0.4570011
1.218667 3.727082
0.9403754 5.000331
7.377573 -3.048571
-2.564254 -2.479728
-2.53797 1.562994
-0.5936585 7.018424
-1.619451 -2.21575
-2.50978 -0.330491
2.877306 0.8912303
7.641259 -1.410187
-7.816751 1.956153
4.166236 -6.952365
4.805691 -6.009382
2.408489 -1.208544
-5.464378 4.661543
-5.173794 7.15554
-1.78623 7.538111
2.635248 -0.1496195
-3.332812 7.354223
0.8864899 1.46139
2.07252 -7.30732
-2.410203 7.268602
3.244751 -8.429437
-1.955138 6.638894
4.648567 -6.586468
-6.433158 0.296863
2.524074 -1.312887
-0.3055677 6.587945
-3.256615 7.288788
-0.2089552 -6.600913
-7.932366 -2.069703
1.68859 0.855138
8.134803 1.051371
-6.469929 2.654182
3.444712 -7.250765
-0.9940052 -5.151663
-3.013853 1.492027
1.103012 -6.829951
-0.6239215 -5.105326
5.932269 -3.657249
0.1903542 -5.796028
2.734932 2.450032
-2.779001 -0.1103652
7.228853 2.360778
-6.620743 3.108475
-5.054919 6.537376
-7.449096 -1.296923
5.416265 -6.165204
-6.752178 -1.475358
-4.025056 6.780195
-5.670783 2.494566
3.168829 -7.276148
2.479516 -7.208299
-1.101534 -2.651049
-2.189941 1.727458
5.411786 -6.447103
-2.739756 6.876485
2.634554 -0.7118711
2.359924 1.956408
-6.152898 5.257649
-1.562245 -2.01691
3.000885 -7.227414
0.120794 -5.743542
-2.357177 -1.512723
0.4116593 5.419523
7.365454 -0.4192612
-4.500302 5.310056
-7.655357 0.9641323
-8.317259 -2.302728
1.700228 -0.5971209
1.782946 -7.284054
7.020501 1.014074
-0.1622754 -5.222627
0.7375595 3.456592
1.650929 1.889642
2.310117 4.036516
-5.037626 5.020308
-6.668807 3.098805
4.387508 -6.652506
0.03825859 -5.627977
0.1207634 6.612222
6.613078 -1.730747
-0.9978658 -2.813984
-0.9980568 7.886729
-1.343166 -4.464258
1.863257 4.744422
1.085685 -7.649789
-0.9751009 -4.053154
1.824932 4.099808
-2.994488 2.549431
-1.725079 8.074129
2.464425 -6.868288
-0.02196793 5.603881
6.759818 2.168478
2.58279 -6.883002
1.509152 4.862921
-2.523244 -2.232568
0.3301198 6.283876
-2.118978 3.282705
5.318108 -4.865386
3.179083 -0.02859139
-6.572971 3.024047
5.29069 -5.203914
5.147814 -5.068047
1.162134 -5.653516
-4.592651 6.364766
-5.234434 5.575654
-3.345761 7.718489
5.713709 -5.561308
-0.2160872 -6.311384
7.733719 0.8457308
-4.854001 7.223198
-0.7263015 6.27036
2.832153 -0.6376383
-4.006583 6.168037
5.336209 -6.934888
-8.091398 -2.493974
4.113604 -8.171597
0.0426354 -5.952612
-1.805932 7.510997
-3.857304 7.697448
7.516912 -3.171072
-1.985345 2.583984
0.6182266 -6.455501
-0.2348095 5.035067
-5.871945 2.874663
-4.905198 4.798157
6.112298 -5.684086
2.185578 3.496932
-4.719672 6.473623
-1.812286 6.978297
0.7929561 -7.447
-7.480007 1.236138
-1.400051 -4.280352
2.387744 -1.895039
-1.264633 6.200814
-3.235778 6.821875
-6.525656 0.9159496
1.742602 1.649717
4.676849 -7.352876
3.300858 -1.337255
1.237885 4.715713
-7.745749 -1.650615
7.7166 -1.848113
-3.900046 6.919298
-7.339141 2.415998
-0.7231308 -6.231576
2.171041 -8.068069
-6.48137 2.503428
-6.971683 3.312528
-3.912145 5.784431
-5.113262 5.872033
7.436564 -1.848019
-3.730201 6.515776
6.348509 -2.793032
3.290658 -1.542526
-5.270684 5.810656
-5.359724 3.484937
-2.510421 -1.937158
0.3093109 -7.588312
-5.762452 3.730352
0.1611373 6.222731
7.328538 0.6278855
6.743384 -2.177643
7.297305 -1.912867
5.349294 -5.600661
-0.8673443 -5.489279
-1.007533 -4.673262
-7.634873 -1.858608
1.451461 0.4041483
0.08846577 -6.209116
1.63207 -7.329312
0.8502345 3.350169
-1.748004 -2.493477
-2.104365 6.752168
3.692732 -5.98144
1.383639 3.726046
-2.78818 -0.7824919
2.798712 -1.144329
4.490971 -6.887596
5.246046 -6.389471
-6.999066 2.975362
2.196997 -2.386711
-2.767439 7.479808
-0.03970968 6.866465
1.510389 -7.053887
-6.97938 -1.251419
5.489112 -5.280531
-6.338732 5.540788
2.552008 -7.823252
-4.749733 5.611063
-2.251653 7.856812
5.449867 -5.392318
-2.489642 1.395872
-1.39168 7.171855
2.021816 1.984779
-4.396908 5.311758
5.932386 -4.68815
2.582776 -1.236274
7.376713 -0.3903318
-3.120229 7.796881
-1.970136 1.320025
0.2835288 5.3973
-0.6850808 -4.76258
-2.230728 -2.678315
7.214497 1.453437
-5.117373 5.739693
-1.642614 7.523074
-3.059014 7.401031
-5.718695 6.497225
-3.055832 6.962448
6.023474 -4.960585
-4.23329 6.050644
-1.023945 6.379603
-8.059557 -0.02078625
-6.197479 3.684286
4.416916 -7.022645
0.3532467 5.84407
2.866977 -7.244245
-6.550458 4.66998
1.985129 -0.4877466
2.587485 -7.662253
2.194702 1.413057
0.8666535 5.382593
8.02693 3.470968
-7.695309 0.2171882
-6.627467 2.334472
2.520272 -7.367014
-7.780914 -1.805072
8.248609 1.305106
-6.944848 -1.128088
2.203281 -7.00598
-7.837048 0.8641373
5.559304 -5.960401
4.694417 -7.752661
5.238387 -6.335172
-0.3392606 6.563654
-5.884862 5.962868
2.407816 -2.10549
1.242468 3.928325
4.901017 -7.057271
-1.92553 -4.701112
-1.392704 8.006073
-6.589492 0.8435597
0.9961007 -7.55404
7.574871 1.913907
5.24275 -5.909724
-3.772188 7.143507
-1.480488 7.420574
-1.975498 7.81555
-5.663892 5.287572
7.592226 1.252957
1.127897 -6.566742
-4.914003 5.79812
2.588213 -7.471292
-1.466219 5.788998
-1.103639 8.019318
-1.548972 -4.221035
-2.414808 6.696681
5.70668 -2.35404
1.520659 -7.567503
-6.96647 1.693504
-1.669513 7.441918
-1.956608 -3.223069
-1.71039 6.604343
-3.20872 -0.02567596
6.296927 -5.00346
-8.823258 -0.6921397
7.486486 -1.884683
-1.431006 -3.534342
0.3319676 6.47414
-2.009306 -2.43939
1.603863 -7.212018
-0.5623587 -6.666934
-7.16225 -0.5082614
-1.585247 -6.006184
0.8845475 2.351397
7.296659 -1.612359
-4.505993 5.772213
1.577971 2.740372
4.72811 -6.907395
0.4960049 -6.607222
-1.706681 8.600503
-2.104867 -2.663715
-5.010537 5.602746
-3.533892 7.251464
-0.5874531 6.099233
-1.044884 -3.149516
1.901393 -7.160634
-2.191078 -2.493017
5.102634 -5.750174
5.787011 -2.833442
-4.176649 6.156132
0.5198338 -5.87295
0.4245254 3.671829
-0.271513 -6.55394
3.932905 -6.993613
0.5354824 -6.204761
-6.025247 4.743701
-1.561078 -3.458425
3.521206 -2.612003
-6.706606 3.93307
6.196213 0.8481914
-0.4095133 -4.953413
-1.145621 -1.950031
0.8484523 5.103175
-0.8530344 6.827199
-1.593452 -1.170337
3.781064 -6.025178
-3.789898 6.88106
4.158141 -7.13457
2.200791 -1.783976
-1.773239 -2.174873
2.594396 2.169425
0.3655922 6.482492
-2.650055 2.348619
2.912362 -0.1726726
6.484169 -5.116534
0.6613828 -6.88329
0.179062 4.137755
0.7897693 3.806052
-2.461689 0.7963048
-1.099319 6.574104
4.37038 -6.944601
-1.87008 -1.28904
7.548621 -1.338793
-0.9242511 7.136148
7.874441 2.648362
-1.266108 6.978328
-8.064079 -2.155618
-7.392261 4.504852
-3.345286 1.966248
7.172493 1.234147
2.507876 0.5511011
7.300731 0.2641311
1.996413 -7.772548
1.792967 -7.11263
-0.4706386 -6.678113
2.423427 -0.1351424
-1.268014 6.624032
1.587607 4.547161
-2.965785 7.123011
1.731395 2.002402
-5.396517 6.475831
0.1127792 6.684188
7.786634 2.512307
1.842426 0.4500005
-2.982891 0.8336527
-0.3051623 -6.295824
0.5203356 -6.388215
8.241184 1.700476
-1.024136 -3.628012
7.324688 -2.365559
-7.249864 1.806016
-2.911812 2.575883
-7.93927 -0.2891539
3.41775 -7.520662
6.260466 -3.594841
2.765699 -0.4999859
-4.667507 7.729176
0.07693872 6.16087
-5.160415 5.68907
5.495505 -5.301966
1.733237 4.035193
-0.2621524 6.066498
-5.571048 5.271893
-5.146556 5.608766
-5.216753 6.123062
-0.6226582 6.794381
-6.338859 3.983387
-5.242912 3.104323
-0.6155328 7.69449
4.610626 -7.084815
-7.164113 -1.681571
-0.898061 -5.941891
7.397279 1.947648
2.024773 -1.187235
-0.7686679 -5.567971
1.616191 4.603485
4.00435 -6.84458
0.7542621 2.970482
-6.427161 4.855372
6.298216 0.6162793
-1.482957 -4.467629
6.863723 0.07088627
-2.793412 -0.3156473
-0.5202309 7.543209
-1.657425 -2.870575
5.397703 -5.471306
-0.9886868 -4.501402
7.907451 -2.808611
-7.108362 0.7493759
1.280232 -7.98083
2.453572 -7.928769
-8.144655 -0.09430127
2.677875 -7.624961
5.613047 -4.118506
-5.02651 5.3795
5.3857 -6.57096
1.895985 -0.03634748
-4.135814 7.066457
0.4143502 -5.615466
6.378543 -0.7742503
-3.77347 7.21306
6.494496 -0.3673479
-6.110474 5.579663
-6.029382 5.012125
-1.937205 8.090383
-6.841344 3.198969
-1.06295 7.239118
-7.620749 2.581577
-0.09793082 7.354633
6.879426 -3.596233
-0.634123 7.007138
-4.869333 6.12553
1.36099 3.664283
-0.6182081 -3.180809
-6.643341 0.4214537
1.171901 3.27754
1.543654 -7.338159
-2.46364 -1.620165
2.769425 -6.94383
-0.8206137 -2.645576
1.091173 -6.436955
-3.368357 -0.233786
3.376151 -7.36067
3.886724 -7.444688
-4.982341 6.206974
1.123905 3.663055
-0.5220527 7.298138
5.548652 -6.486989
1.096759 2.882564
6.367805 -4.297663
0.9680843 4.318384
3.639379 -7.055367
-3.68933 6.936263
-0.6239355 -5.929483
1.892844 1.781484
2.996804 -7.42269
6.844125 1.928998
1.282608 -6.764922
3.520522 -7.951125
7.623573 1.140778
1.18642 3.111655
1.404365 2.90918
2.304559 2.285493
6.880921 2.100546
3.937147 -7.935643
-1.294059 -1.698192
-5.111175 6.233927
5.334826 -5.630334
0.07121891 -5.122651
2.324967 1.654364
-5.359773 4.16294
-1.250399 -4.023257
-2.165615 -3.247358
1.015554 4.827216
-0.8467633 -4.023722
-1.446031 7.288614
7.452425 -2.259844
0.5244262 -6.778055
-2.819038 1.965485
-7.481872 1.372753
-6.958357 -0.3052637
-5.721238 7.01738
-1.958756 7.189847
0.6458883 6.268224
7.149488 -2.422066
-1.184119 -3.840862
3.976127 -6.572138
1.681098 3.682236
6.947025 3.00983
-7.204999 1.92359
3.005754 -1.909883
2.824958 0.3944807
7.173696 -0.2883344
-1.125484 -6.316392
6.267425 -0.2100789
7.785055 -0.6517579
2.290747 -0.6219235
1.554359 -7.191427
6.547627 0.2990014
1.12753 4.863958
-1.508311 7.832994
-7.10073 5.565865
-1.623576 7.789066
-7.246781 -1.18197
3.197062 -6.740161
1.215992 -7.553359
-7.22603 -2.794676
-3.326152 7.502394
-0.602475 -6.642421
-7.382517 0.5583625
-2.339431 6.826612
2.000361 -1.696797
3.415186 -8.039782
-7.264745 1.650221
-6.35423 2.462925
-3.193915 6.252374
1.995401 -6.390517
5.45506 -3.827921
2.662242 -7.991115
-0.9539068 -5.062709
0.9762341 2.251733
1.909 0.2138222
6.405801 -3.98614
1.362417 -7.514454
-0.3037162 -4.56024
5.892788 -5.778063
5.100069 -5.426904
-3.328404 9.160257
4.183889 -7.16058
1.659519 4.201424
2.751584 -7.62855
-7.208149 -0.9561251
1.44866 4.145193
2.357191 3.63043
7.569415 0.0945555
-1.085615 -3.748819
-3.582955 6.966496
-7.476489 -1.580537
2.163956 -0.9156128
2.116874 0.5975845
2.27942 3.918502
4.098931 -6.997028
-2.405033 -2.899851
7.110532 0.4254816
-0.3076344 -5.091788
-6.246597 4.590296
1.290453 3.720198
-7.386913 0.7428876
4.773377 -6.518077
-3.696585 7.459567
-1.128537 -2.812198
-5.989636 4.737912
1.986723 -7.571788
5.280194 -5.166521
4.205977 -6.835928
-3.996786 7.151227
1.875169 2.794906
-6.416386 3.718137
-0.0857217 7.012144
2.131848 2.588302
-0.8303336 6.584591
1.26773 4.061818
-2.145695 -1.360182
0.8742483 0.87002
-1.610614 6.972259
0.8427756 3.537841
0.2859387 4.830918
1.903628 3.269035
-2.034479 -4.105556
3.125284 -8.241876
6.496325 -0.8472246
-7.260148 -0.8610546
7.019405 0.7057516
2.077937 -7.223763
-5.259311 4.332127
7.238752 -1.108481
-2.852054 0.9831683
5.151032 -6.689394
-5.828557 5.462015
-2.245142 -1.359344
7.04974 -0.7666712
4.44564 -6.001083
1.357732 4.951543
0.2525851 7.017521
2.969181 -7.883525
-6.329456 2.065882
-4.326001 7.306802
0.8985756 4.519191
7.324328 1.242742
4.913044 -5.494082
4.99813 -6.899881
2.84439 0.2332846
-4.998778 6.382309
-1.919072 -0.6838281
5.921801 -5.933366
6.741705 -3.086779
1.192614 4.705175
-7.530993 -0.1888095
-0.04005285 -6.55711
1.886707 -7.769133
0.545004 5.146913
5.349942 -6.16187
0.1199292 5.655137
2.716308 -7.809695
2.387145 2.199116
-4.709857 5.813394
-2.638597 1.859019
1.949796 5.417023
-2.528873 2.308019
8.373574 -0.2095996
-0.4595473 -5.70706
1.057687 4.269
-4.677524 6.436648
5.672266 -5.014786
1.887054 -7.525909
2.322008 3.202975
3.78461 -6.733054
-5.59848 5.810284
5.78485 -4.844411
5.282445 -6.189732
-0.9903567 8.089529
-1.098999 -4.324986
-0.5427356 -3.843951
0.9063106 3.312332
-6.423735 -0.09392663
-2.025066 -1.335013
0.9709221 -6.256555
-0.8480949 -3.690413
0.4823217 5.100943
0.4727339 -6.696338
-0.3482199 -6.280615
-2.546571 -0.3315281
8.251185 -1.119041
7.234635 1.135444
2.877684 -1.565098
-1.412883 -3.00988
4.853868 -5.632875
-1.845345 -1.220622
-0.9777084 -4.264401
0.1165578 -5.258509
2.650917 -0.8455968
-0.776981 -5.510167
0.07058427 5.836631
1.352219 3.313417
3.919942 -6.870429
6.925479 -0.3181548
0.6849094 -6.960776
0.5277778 -7.571468
-2.503781 1.011101
-0.1502394 -6.457515
-2.25968 -1.281181
0.8396119 -7.298231
-5.656943 4.677951
1.198751 4.220868
-3.533989 7.085253
3.082336 0.198702
3.99653 -7.17484
0.2549445 -6.401874
2.022016 -1.529888
-1.371773 7.625126
6.042211 -5.308519
-1.876037 -3.290311
-6.319394 3.282829
-3.09732 7.31255
-3.749267 6.560411
1.798032 1.449593
-1.033049 -4.984981
1.68647 4.017141
2.072953 2.308576
-0.07841183 7.336295
1.475288 -6.142694
-2.142317 -2.076606
3.76799 -5.966158
6.863512 -2.05228
-0.2584737 -5.679117
0.7262658 6.072121
1.884041 -8.03877
-6.984696 3.713861
-6.054968 3.001135
2.062486 -8.647294
-1.926998 -3.071205
-1.68063 6.901433
1.655669 0.2046845
7.468296 0.3574506
-3.886719 7.43952
-2.081798 7.943626
-7.600333 -0.6452674
0.7596359 -7.292987
4.538232 -6.583949
1.521801 2.652946
-6.690984 2.170844
6.141554 -2.337252
6.593648 -3.452566
-6.593323 -1.507735
-0.06877984 -7.054421
-2.315605 -0.657454
-6.241036 4.658736
5.922895 -5.379646
4.170524 -6.782817
0.4518414 4.214807
-0.7878575 6.754845
0.5508354 -6.305527
6.057612 -3.705936
-5.831945 6.014771
4.530134 -6.185021
0.9522243 3.795968
4.515956 -6.793352
-7.050575 1.387348
6.551788 -2.979196
-2.878916 8.268954
0.6363608 -7.703924
-2.488402 7.461779
0.7904158 5.633384
1.052299 -6.894022
6.905732 0.3488229
2.466507 -7.881132
5.946701 -3.622554
-2.404462 6.348683
5.9478 -4.475331
-5.82309 5.959826
3.758824 -7.84638
-7.054614 0.8250752
-5.611671 5.100685
6.272525 -3.31895
-0.9764328 -5.034963
-7.462685 2.214005
-3.102395 -1.927865
-1.898083 -1.719681
2.970761 -7.549213
-2.445544 -0.5576596
-1.132088 -3.495947
5.633164 -5.358542
-1.196462 -5.304949
1.554543 -6.27527
0.2719941 5.708584
-0.3717404 6.624099
-7.516279 -0.545139
-5.706697 5.618872
2.150249 0.9078021
2.728944 -0.4172156
4.225031 -6.452497
-2.672871 7.800087
1.816904 -2.36286
3.525718 -7.174018
2.832489 1.427149
5.92372 -4.446655
2.660832 -0.3677241
3.335135 -7.86447
7.258646 -1.230852
-1.162677 -2.051089
-2.141456 -0.9493219
-0.2546508 7.358683
2.489376 -2.57509
-6.101726 5.205199
-1.574984 6.579371
-0.3270531 -6.311702
-7.251561 1.062994
2.362824 0.9738739
3.100806 -7.888319
2.563934 -1.431485
-2.159251 -1.523214
-5.518381 5.170391
2.512073 -6.828371
0.7981616 4.446604
-3.546946 7.22473
-0.3318749 7.049084
6.381119 -1.354015
4.784812 -6.099174
-1.007601 -4.471853
-4.65461 7.078408
7.489416 -1.711604
1.078819 5.157685
7.056901 -0.4137635
-4.96947 6.099004
-3.682914 7.094449
-5.699333 4.675966
-7.067218 3.240737
-2.195205 1.146649
-0.0823207 -5.379181
1.41599 4.302278
0.9816461 4.881275
-0.560814 6.830556
7.116583 0.6887794
7.784938 1.149163
1.372272 -7.445917
-5.845191 5.573021
-5.724556 5.571398
4.985298 -4.875991
-5.416628 6.332521
1.644574 -6.914592
6.415237 -5.754587
4.411768 -5.958773
-0.1818388 6.016315
3.219292 -7.670203
-6.516933 3.950092
6.152923 -4.640087
-3.558896 7.808637
-5.258211 6.207632
5.842391 -4.475897
4.749029 -6.329615
-0.6120235 -5.928181
-4.696446 7.034302
-1.421977 -4.182825
-6.50383 2.441963
-0.06657698 -5.376185
-0.1337803 -4.650427
1.328394 3.209615
-2.652915 6.772873
6.187658 -5.829623
-7.624175 0.9537068
3.948348 -6.206952
3.044916 -7.423153
7.607137 -1.112094
-2.599269 7.603384
-8.442872 -2.272009
3.969132 -7.201679
-7.734871 -1.696767
-4.621166 6.70399
6.507169 -3.371857
1.162201 5.327133
1.023998 -7.18637
-2.049018 6.288844
-2.420049 8.220619
-3.995345 7.702658
-2.238498 -2.354534
7.852888 0.07528981
-4.035692 6.74782
-0.7162833 -5.048832
5.124672 -4.788021
-4.490062 6.304576
-0.9726782 7.319627
-1.893078 6.671405
-2.009393 6.719077
6.709432 0.8283867
-6.815216 1.063478
-1.832011 -3.585137
1.01543 5.050295
0.3971097 4.018114
1.970265 2.700422
7.428975 -2.986514
-2.214177 2.517778
0.8206327 4.544668
1.881244 2.837618
-0.5238949 -6.083258
5.820282 -4.551784
6.217338 -3.945373
-0.2467616 6.324661
-6.998471 -0.3242082
5.937741 -5.801641
1.825344 -7.62766
-4.524356 5.149484
-1.602433 -1.293213
-7.628701 -0.3275569
-6.482629 -0.9899286
-0.6992884 6.465563
-1.609781 -1.301184
-1.608526 6.693239
0.4607129 -6.296277
1.404075 3.928021
6.027456 -2.69193
7.161729 0.4462799
-0.1300348 -6.280182
-3.998015 5.697011
-4.339077 7.273158
2.027371 1.117144
0.1331018 6.482481
-3.90171 7.75367
0.3271897 5.557633
5.893653 -4.673229
1.959394 4.851428
0.1738213 -6.70308
1.885713 3.104971
1.74873 3.040443
0.6831501 -6.208099
-2.387786 2.536746
0.5825735 4.051551
5.403826 -4.67979
0.2893083 -5.513586
-2.159403 -2.06919
4.225707 -5.992242
-6.371419 3.670469
-1.101213 -6.622372
-2.115406 -3.895822
-5.426893 5.84319
-1.69859 -0.2864422
0.3517564 -6.16238
-1.462735 6.703899
-4.699933 6.427133
1.585362 1.970588
7.405123 1.571839
0.6249008 -7.262244
-1.580268 -1.480095
-2.726717 1.795012
5.731051 -3.912263
0.5747849 3.521096
-0.5750953 -5.090613
-7.565659 -2.684735
5.79212 -5.123857
7.757746 -1.55849
-0.03351556 -6.707143
-7.106907 -0.1702416
1.123378 4.962416
-7.287602 1.719374
-7.19868 4.595351
-0.9167263 -4.740327
-6.685 3.439658
-0.1511457 -6.65889
-5.637951 5.844554
7.27065 -0.8660197
0.5299 -5.732356
-2.669264 7.129977
-6.534798 3.988495
-7.58067 -0.9320948
0.7764855 -7.056956
-0.7656413 7.475959
-0.9108909 -3.255327
6.504602 -2.976134
-8.231844 -1.780508
-2.299213 7.892294
0.7526013 4.228343
2.50409 -2.346398
-6.880629 3.058919
-1.086693 -3.998002
2.380561 -1.270697
6.560145 1.459771
-6.984166 2.891108
-0.7680787 -4.606913
-0.5689886 -5.523452
6.147987 -3.193539
6.998305 0.4974977
0.2012072 4.352918
6.754553 1.299781
0.5073262 -6.820648
6.407994 -2.521613
2.255158 -7.533129
-0.9977174 -4.684399
3.35318 -0.1489093
4.652025 -6.046293
4.961249 -3.02201
-6.866948 2.000046
-7.650405 -0.4589396
7.455725 -3.176536
-7.383712 -2.562279
-3.905508 6.769074
-7.101111 3.713556
-3.519718 6.887978
-4.627426 5.759569
6.848034 -4.703781
6.167509 -4.097577
5.256417 -6.490188
-1.444628 -4.930552
-4.612792 6.706704
-1.660402 7.006691
7.08172 -2.854541
-1.849995 8.452509
0.6836579 5.746558
7.629535 1.263637
0.2066429 6.054968
-3.930074 5.771774
-0.6410477 -5.234904
-2.757986 6.689688
-1.935202 -5.275095
4.960904 -4.972932
0.3432643 -5.796257
-8.33795 -3.011737
-4.695837 7.369055
7.461541 -1.861082
-2.347233 0.7307559
-6.182635 3.659629
5.083709 -6.295331
4.170515 -6.849869
-2.408428 -2.403273
2.600881 -1.605332
-1.29204 8.028652
-1.675986 -3.452392
2.425903 -0.4169866
4.855876 -5.952717
2.166834 -7.030383
-1.134584 6.555842
0.9558775 3.591355
-1.828651 1.936404
2.649436 -5.944821
-1.164615 -4.504475
1.9958 -1.45908
-2.958276 7.596064
-6.030508 3.73578
-7.93855 -0.1923422
4.040029 -6.661035
2.579624 -2.421686
6.507495 -1.792816
1.137821 -0.5056553
-1.856944 -1.703073
-2.511304 -3.436957
2.735015 -7.99191
-6.101417 3.311321
2.151982 0.3982292
7.082849 -1.098231
-7.915328 1.519133
-0.6066375 -5.786447
0.8524848 -6.922403
1.816774 2.903746
3.773018 -7.526592
-7.215132 0.898353
-1.184266 -4.801783
4.657898 -6.053232
1.891029 -0.1616901
0.1948728 4.114332
1.531142 0.9770195
-0.9931487 6.663237
1.594834 -1.823832
4.003234 -8.002926
-2.623417 2.220399
5.051902 -5.460065
-2.558751 0.8958086
-1.63491 -1.161731
2.358524 -0.1746813
6.269768 -4.902863
-5.795218 5.037018
6.237322 -2.25514
-2.416724 -3.913627
-6.018602 5.454241
6.870062 -1.615417
7.268215 -3.397528
2.39252 -6.711645
6.018903 -3.312069
2.351996 0.7036684
2.334197 1.551239
7.244354 -0.9371605
0.718695 5.723997
2.07846 -0.5615688
-3.003089 -0.1648584
-1.312637 0.7725666
-0.7691757 -4.465683
-5.727477 5.874542
-6.547596 3.454346
-0.7864393 7.088285
2.529057 -6.998759
6.531276 -3.40699
5.634611 -5.446827
5.069603 -5.173173
-2.135233 -0.4569141
6.774509 -2.256476
1.583388 2.088318
1.638643 0.2543139
1.001826 -6.700709
6.883885 -3.60761
-2.953058 1.79282
-1.461872 -1.579666
6.041514 -4.877301
-7.374898 -1.322676
-2.055724 -1.224382
6.9382 2.927203
7.783499 -0.7446745
-0.6473442 -3.576866
-2.050552 -3.598181
-4.627356 7.371844
-4.261718 6.834477
-7.873753 2.028077
6.828858 0.4676828
-0.2051913 6.799249
-2.05137 7.476975
0.03226197 -5.9931
1.259726 -6.768669
0.5096027 5.490222
-0.7810637 -2.459696
-2.150882 2.618356
7.979372 0.03870117
1.987431 -6.643735
-2.60561 6.998198
1.114286 2.92367
4.060035 -7.081297
-0.870879 -5.409552
-4.417642 7.55944
-5.410399 4.696211
7.880592 -1.20221
1.731627 -7.283345
-7.215976 0.7550777
-0.01587043 7.160336
1.700891 2.575813
-3.192474 7.360275
-1.928164 -0.7915509
-4.851129 7.193082
2.941656 -7.096133
2.655785 -7.015533
-1.862389 6.541209
-6.242491 3.297158
-1.800643 -4.067631
-6.162479 4.870686
-0.0002645945 4.99407
-0.3201461 -4.849597
-0.4592679 6.730361
-1.802175 -4.620325
-4.50408 7.375082
-3.862843 6.147018
6.572344 -2.924348
3.006472 -1.469441
-5.573129 6.235919
5.008972 -6.269603
-3.832618 7.262371
2.14995 2.040108
-5.391054 6.498429
-2.709573 0.1441106
-7.782897 0.7201737
-1.869236 6.918383
-6.28878 2.050872
5.350966 -4.24868
5.453745 -5.444793
-7.261508 3.47913
6.731329 -1.151905
-1.948457 -3.868095
-0.4758118 6.424527
0.5451748 4.915523
-7.498826 0.7182741
0.848972 5.798114
-2.24545 -1.605914
-6.347562 3.206256
2.222182 -7.819566
-6.063376 2.369181
-7.322667 1.14401
0.5243249 -6.840856
7.889926 -1.728578
-7.36234 -1.061418
2.714305 -8.031493
-2.038329 1.113734
-3.581809 0.9025557
-3.774077 -2.612153
-0.9847845 -4.698989
1.84921 3.313958
1.488116 -7.716736
-6.780475 1.724435
6.607144 -1.720299
6.24216 -3.497225
-2.289898 7.73774
0.02808382 -6.698461
-1.513463 -3.320204
4.13287 -7.296618
-7.919877 -0.6953939
5.03372 -5.966575
4.280215 -7.269087
2.264183 0.001814787
5.197981 -5.068141
7.428776 1.96531
-6.616605 2.244254
2.041256 1.955545
4.968271 -5.537118
-0.9120549 5.834332
8.008979 0.4342852
7.395734 -0.6774511
7.752282 -0.03011339
-7.171997 -0.6046153
5.083057 -6.264555
-3.773763 7.742389
-7.054044 2.098003
-0.8180416 -5.651172
-7.103203 -0.3240829
-0.2698574 -4.447972
0.7560327 -7.5575
2.36854 -7.883776
-2.743489 7.206879
-1.91663 0.2446852
-6.059477 5.017321
-2.898999 1.594471
-5.355282 4.583237
1.558859 -7.397713
2.52121 1.000357
4.040942 -7.003329
1.741838 -7.833521
-0.1119197 -5.725673
-7.365231 0.1367571
1.528236 -2.076189
0.7311014 4.788778
2.584296 0.07817084
-6.698363 5.150857
3.460877 -7.126288
-6.496337 1.314314
-7.338284 -0.4358358
0.1421932 -6.432122
7.690223 0.7284312
6.895309 0.2931391
5.441067 -6.885666
1.974624 -7.653678
6.639837 -1.754501
2.495046 3.335151
-7.623727 -1.796446
-1.382113 -2.263573
-1.886922 -4.856098
-6.485823 -1.435677
-2.021493 -0.6700554
-4.028293 6.702755
-0.6726366 -5.611071
7.576529 1.347334
6.366913 -4.282365
3.093817 -7.623076
1.859827 2.911527
-4.82446 6.313509
-7.626795 -0.1878906
-1.966299 -2.578455
1.9922 0.8718923
-1.1188 6.898422
5.757304 -4.686847
7.741839 0.6011759
7.895944 -0.5277675
-5.012994 6.358736
0.544102 -6.191377
-1.36809 -3.393909
0.2687459 -8.378852
-4.656877 6.702923
-1.808443 8.172854
-1.021769 7.603427
-0.6746107 6.652174
0.6478203 3.165122
6.976198 -4.036145
-6.801288 3.61589
0.9197447 -7.27903
-3.952316 7.257615
-2.827419 7.301564
